# SOURCE: Open-Meteo ERA5 Reanalysis
"# LOCATION: Erode, Tamil Nadu (Target: 11.341N, 77.7172E)"
# PERIOD: 2021-01-01 to 2023-12-31 IST
timestamp_ist,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,wind_speed_10m,shortwave_radiation,soil_moisture_0_to_7cm
2022-09-27T18:00,31.3,46,18.4,0.0,6.1,23.0,0.23
2022-09-27T19:00,29.6,55,19.5,0.0,5.8,0.0,0.229
2022-09-27T20:00,29.3,54,19.1,0.0,10.3,0.0,0.229
2022-09-27T21:00,28.3,61,20.0,0.0,9.0,0.0,0.228
2022-09-27T22:00,27.1,68,20.6,0.0,5.1,0.0,0.228
2022-09-27T23:00,26.8,72,21.4,0.0,2.6,0.0,0.228
2022-09-28T00:00,26.5,73,21.3,0.0,3.4,0.0,0.227
2022-09-28T01:00,25.7,78,21.5,0.0,6.6,0.0,0.227
2022-09-28T02:00,25.2,80,21.5,0.0,9.5,0.0,0.227
2022-09-28T03:00,24.4,85,21.7,0.0,8.9,0.0,0.226
2022-09-28T04:00,24.1,88,21.9,0.0,7.1,0.0,0.226
2022-09-28T05:00,24.5,87,22.2,0.0,7.0,0.0,0.234
2022-09-28T06:00,24.8,86,22.3,0.0,8.7,4.0,0.233
2022-09-28T07:00,26.2,79,22.3,0.0,8.0,109.0,0.233
2022-09-28T08:00,28.4,67,21.8,0.0,6.7,301.0,0.231
2022-09-28T09:00,30.5,57,21.0,0.0,5.1,467.0,0.229
2022-09-28T10:00,32.1,49,20.1,0.0,4.6,590.0,0.226
2022-09-28T11:00,33.2,45,19.6,0.0,6.0,665.0,0.223
2022-09-28T12:00,34.0,42,19.4,0.0,6.8,660.0,0.219
2022-09-28T13:00,34.9,40,19.2,0.0,6.6,735.0,0.215
2022-09-28T14:00,35.6,37,18.7,0.0,8.2,742.0,0.211
2022-09-28T15:00,35.7,36,18.2,0.0,9.2,633.0,0.208
2022-09-28T16:00,35.5,35,17.8,0.0,9.7,415.0,0.205
2022-09-28T17:00,31.8,47,19.0,0.0,12.8,192.0,0.207
2022-09-28T18:00,29.1,62,21.1,0.4,2.5,15.0,0.209
2022-09-28T19:00,28.3,71,22.6,0.0,4.1,0.0,0.21
2022-09-28T20:00,27.4,76,22.7,0.0,6.5,0.0,0.209
2022-09-28T21:00,26.5,79,22.6,1.0,7.8,0.0,0.219
2022-09-28T22:00,25.7,85,23.0,1.1,3.4,0.0,0.233
2022-09-28T23:00,25.7,82,22.3,0.6,6.4,0.0,0.239
2022-09-29T00:00,25.3,82,21.9,1.2,4.7,0.0,0.255
2022-09-29T01:00,24.9,82,21.7,0.2,7.8,0.0,0.257
2022-09-29T02:00,24.6,82,21.4,0.1,6.0,0.0,0.257
2022-09-29T03:00,24.3,83,21.3,0.0,8.0,0.0,0.257
2022-09-29T04:00,23.9,85,21.3,0.0,3.3,0.0,0.256
2022-09-29T05:00,23.5,88,21.4,0.0,4.4,0.0,0.239
2022-09-29T06:00,24.0,84,21.1,0.0,6.1,5.0,0.238
2022-09-29T07:00,25.6,76,21.1,0.0,4.7,116.0,0.238
2022-09-29T08:00,27.9,65,20.8,0.0,5.6,351.0,0.236
2022-09-29T09:00,30.2,51,19.1,0.0,7.1,544.0,0.234
2022-09-29T10:00,32.2,40,16.7,0.0,6.9,729.0,0.23
2022-09-29T11:00,33.4,37,16.8,0.0,8.7,851.0,0.226
2022-09-29T12:00,34.1,37,17.3,0.0,7.4,894.0,0.221
2022-09-29T13:00,35.1,33,16.4,0.0,6.0,887.0,0.216
2022-09-29T14:00,35.9,29,15.0,0.0,2.5,698.0,0.212
2022-09-29T15:00,37.4,25,14.0,0.0,3.4,461.0,0.209
2022-09-29T16:00,33.7,40,18.4,0.0,21.9,296.0,0.207
2022-09-29T17:00,32.8,39,17.1,0.0,4.4,140.0,0.208
2022-09-29T18:00,30.7,48,18.3,0.0,14.6,14.0,0.207
2022-09-29T19:00,29.1,55,19.0,0.0,15.0,0.0,0.207
2022-09-29T20:00,27.9,62,20.0,0.0,12.5,0.0,0.206
2022-09-29T21:00,26.9,68,20.6,0.0,11.1,0.0,0.206
2022-09-29T22:00,26.2,74,21.1,0.0,10.5,0.0,0.206
2022-09-29T23:00,25.6,78,21.5,0.0,11.4,0.0,0.206
2022-09-30T00:00,25.4,79,21.5,0.0,11.8,0.0,0.205
2022-09-30T01:00,25.2,80,21.5,0.0,13.4,0.0,0.205
2022-09-30T02:00,24.9,81,21.5,0.0,12.4,0.0,0.205
2022-09-30T03:00,24.6,83,21.5,0.0,8.0,0.0,0.205
2022-09-30T04:00,24.4,84,21.4,0.0,5.2,0.0,0.205
2022-09-30T05:00,24.1,83,21.1,0.0,4.4,0.0,0.204
2022-09-30T06:00,24.3,83,21.2,0.0,7.9,4.0,0.204
2022-09-30T07:00,25.2,78,21.1,0.0,9.0,72.0,0.204
2022-09-30T08:00,26.9,69,20.7,0.0,8.7,224.0,0.203
2022-09-30T09:00,28.8,59,20.0,0.0,9.5,415.0,0.202
2022-09-30T10:00,30.3,52,19.3,0.0,10.0,512.0,0.2
2022-09-30T11:00,31.4,47,18.8,0.0,10.3,543.0,0.198
2022-09-30T12:00,33.5,40,18.2,0.0,11.1,786.0,0.195
2022-09-30T13:00,34.4,36,17.2,0.0,13.9,752.0,0.192
2022-09-30T14:00,34.9,34,16.8,0.0,15.1,683.0,0.189
2022-09-30T15:00,33.9,37,17.3,0.0,16.6,415.0,0.187
2022-09-30T16:00,32.9,42,18.2,0.0,17.7,216.0,0.185
2022-09-30T17:00,30.8,47,18.3,0.0,18.3,96.0,0.186
2022-09-30T18:00,28.6,56,18.9,0.0,17.7,14.0,0.185
2022-09-30T19:00,28.0,60,19.6,0.0,14.3,0.0,0.185
2022-09-30T20:00,27.2,64,19.9,0.0,19.4,0.0,0.184
2022-09-30T21:00,26.6,67,20.0,0.0,18.6,0.0,0.184
2022-09-30T22:00,25.9,70,20.1,0.0,16.4,0.0,0.184
2022-09-30T23:00,25.5,73,20.3,0.0,14.3,0.0,0.184
2022-10-01T00:00,24.7,78,20.6,0.0,14.4,0.0,0.184
2022-10-01T01:00,24.3,80,20.6,0.0,13.5,0.0,0.183
2022-10-01T02:00,23.8,82,20.5,0.0,13.7,0.0,0.183
2022-10-01T03:00,23.8,81,20.4,0.0,12.9,0.0,0.183
2022-10-01T04:00,23.5,83,20.4,0.0,10.5,0.0,0.183
2022-10-01T05:00,23.8,84,21.0,0.0,7.9,0.0,0.184
2022-10-01T06:00,24.2,82,20.9,0.0,10.2,1.0,0.184
2022-10-01T07:00,24.8,78,20.8,0.1,8.2,58.0,0.184
2022-10-01T08:00,24.7,81,21.3,0.4,9.4,46.0,0.187
2022-10-01T09:00,25.5,80,21.7,0.2,7.6,140.0,0.189
2022-10-01T10:00,26.8,67,20.0,0.0,11.2,277.0,0.188
2022-10-01T11:00,28.0,58,19.1,0.0,12.4,375.0,0.187
2022-10-01T12:00,28.8,54,18.7,0.0,10.2,333.0,0.186
2022-10-01T13:00,30.3,50,18.6,0.0,10.0,428.0,0.184
2022-10-01T14:00,30.8,50,19.0,0.0,10.2,364.0,0.183
2022-10-01T15:00,31.4,49,19.3,0.0,13.0,452.0,0.182
2022-10-01T16:00,30.8,48,18.6,0.0,5.8,215.0,0.181
2022-10-01T17:00,28.6,63,20.9,0.0,7.5,143.0,0.184
2022-10-01T18:00,26.7,70,20.7,0.0,16.8,8.0,0.184
2022-10-01T19:00,25.9,74,21.0,0.0,11.3,0.0,0.184
2022-10-01T20:00,26.5,73,21.3,0.0,10.1,0.0,0.184
2022-10-01T21:00,26.3,72,20.9,0.0,10.4,0.0,0.184
2022-10-01T22:00,26.0,73,20.8,0.0,12.5,0.0,0.183
2022-10-01T23:00,25.5,74,20.6,0.0,11.8,0.0,0.183
2022-10-02T00:00,24.7,78,20.6,0.0,11.5,0.0,0.183
2022-10-02T01:00,24.4,80,20.8,0.0,10.8,0.0,0.183
2022-10-02T02:00,24.0,83,20.9,0.0,11.0,0.0,0.183
2022-10-02T03:00,23.7,84,20.9,0.0,10.2,0.0,0.183
2022-10-02T04:00,23.6,86,21.0,0.0,9.2,0.0,0.183
2022-10-02T05:00,23.7,84,20.8,0.0,9.4,0.0,0.184
2022-10-02T06:00,24.3,80,20.7,0.0,10.8,4.0,0.184
2022-10-02T07:00,26.2,72,20.7,0.0,10.5,113.0,0.184
2022-10-02T08:00,28.4,62,20.3,0.0,9.7,326.0,0.183
2022-10-02T09:00,30.6,52,19.7,0.0,9.4,540.0,0.181
2022-10-02T10:00,32.1,47,19.4,0.0,9.8,705.0,0.179
2022-10-02T11:00,33.2,45,19.8,0.0,9.0,853.0,0.177
2022-10-02T12:00,34.1,44,20.0,0.0,7.0,801.0,0.174
2022-10-02T13:00,35.7,39,19.4,0.0,7.6,828.0,0.172
2022-10-02T14:00,34.2,39,18.2,0.0,11.5,500.0,0.17
2022-10-02T15:00,30.7,53,20.0,0.3,15.9,284.0,0.171
2022-10-02T16:00,31.8,47,19.1,0.1,12.6,218.0,0.17
2022-10-02T17:00,30.2,55,20.1,0.0,8.9,136.0,0.169
2022-10-02T18:00,24.4,91,22.8,6.8,14.9,18.0,0.26
2022-10-02T19:00,24.3,92,22.9,6.9,7.1,0.0,0.354
2022-10-02T20:00,24.3,91,22.6,1.7,3.4,0.0,0.369
2022-10-02T21:00,23.9,90,22.2,1.5,5.1,0.0,0.379
2022-10-02T22:00,24.1,93,22.9,0.2,10.6,0.0,0.372
2022-10-02T23:00,24.3,87,21.9,0.0,12.3,0.0,0.363
2022-10-03T00:00,24.0,88,21.8,0.0,11.3,0.0,0.357
2022-10-03T01:00,23.5,90,21.8,0.0,10.7,0.0,0.351
2022-10-03T02:00,23.1,92,21.6,0.0,10.5,0.0,0.346
2022-10-03T03:00,22.8,93,21.6,0.0,10.3,0.0,0.342
2022-10-03T04:00,22.6,94,21.6,0.0,9.5,0.0,0.338
2022-10-03T05:00,23.0,90,21.3,0.0,9.5,0.0,0.269
2022-10-03T06:00,23.4,88,21.3,0.0,8.2,5.0,0.268
2022-10-03T07:00,24.9,82,21.6,0.0,5.8,118.0,0.267
2022-10-03T08:00,27.4,71,21.6,0.0,8.3,332.0,0.265
2022-10-03T09:00,29.7,59,21.0,0.0,9.0,515.0,0.262
2022-10-03T10:00,31.2,53,20.6,0.0,11.2,670.0,0.258
2022-10-03T11:00,32.0,53,21.2,0.0,9.7,766.0,0.254
2022-10-03T12:00,33.1,51,21.6,0.0,7.9,816.0,0.249
2022-10-03T13:00,33.7,46,20.6,0.0,7.7,652.0,0.245
2022-10-03T14:00,34.3,42,19.4,0.0,7.4,608.0,0.241
2022-10-03T15:00,34.4,39,18.6,0.0,8.7,483.0,0.238
2022-10-03T16:00,34.0,38,17.8,0.0,11.8,307.0,0.235
2022-10-03T17:00,31.7,46,18.5,0.0,8.2,145.0,0.238
2022-10-03T18:00,28.5,65,21.2,0.0,15.0,17.0,0.237
2022-10-03T19:00,27.5,68,21.2,0.0,14.7,0.0,0.237
2022-10-03T20:00,26.8,74,21.8,0.0,13.8,0.0,0.236
2022-10-03T21:00,25.9,78,21.8,0.0,13.7,0.0,0.236
2022-10-03T22:00,25.6,79,21.6,0.0,12.4,0.0,0.235
2022-10-03T23:00,25.0,81,21.5,0.0,12.6,0.0,0.235
2022-10-04T00:00,24.6,83,21.5,0.0,11.6,0.0,0.235
2022-10-04T01:00,24.4,84,21.5,0.0,11.6,0.0,0.234
2022-10-04T02:00,24.0,86,21.6,0.0,10.7,0.0,0.234
2022-10-04T03:00,23.7,88,21.6,0.0,10.3,0.0,0.234
2022-10-04T04:00,23.3,90,21.7,0.0,9.2,0.0,0.233
2022-10-04T05:00,23.2,90,21.5,0.0,7.0,0.0,0.232
2022-10-04T06:00,23.7,88,21.6,0.0,8.0,5.0,0.232
2022-10-04T07:00,25.8,78,21.6,0.0,8.0,130.0,0.231
2022-10-04T08:00,28.2,66,21.3,0.0,9.1,348.0,0.23
2022-10-04T09:00,30.6,55,20.4,0.0,7.4,549.0,0.227
2022-10-04T10:00,32.6,45,19.2,0.0,8.9,738.0,0.224
2022-10-04T11:00,33.3,43,19.0,0.0,10.3,790.0,0.22
2022-10-04T12:00,34.2,40,18.8,0.1,8.7,860.0,0.217
2022-10-04T13:00,35.5,35,17.5,0.2,8.0,898.0,0.214
2022-10-04T14:00,36.1,32,16.8,0.0,10.8,765.0,0.21
2022-10-04T15:00,35.4,33,16.6,0.0,15.1,618.0,0.207
2022-10-04T16:00,34.5,35,16.9,0.0,14.2,382.0,0.204
2022-10-04T17:00,28.7,63,21.0,0.0,15.6,165.0,0.21
2022-10-04T18:00,28.0,70,22.0,0.1,8.7,12.0,0.21
2022-10-04T19:00,28.3,66,21.4,0.0,9.0,0.0,0.21
2022-10-04T20:00,27.3,71,21.7,0.0,9.0,0.0,0.21
2022-10-04T21:00,26.1,78,22.0,0.0,6.1,0.0,0.209
2022-10-04T22:00,25.6,80,21.9,0.0,8.0,0.0,0.209
2022-10-04T23:00,25.4,80,21.8,0.0,8.7,0.0,0.209
2022-10-05T00:00,25.0,81,21.6,0.0,10.2,0.0,0.209
2022-10-05T01:00,24.6,84,21.8,0.0,9.0,0.0,0.209
2022-10-05T02:00,24.5,85,21.9,0.0,6.4,0.0,0.208
2022-10-05T03:00,24.1,87,21.9,0.0,5.5,0.0,0.208
2022-10-05T04:00,23.9,89,21.9,0.0,4.4,0.0,0.208
2022-10-05T05:00,24.2,84,21.3,0.0,4.5,0.0,0.208
2022-10-05T06:00,24.6,84,21.7,0.0,7.0,4.0,0.208
2022-10-05T07:00,26.3,77,21.9,0.0,8.8,117.0,0.208
2022-10-05T08:00,28.4,68,21.9,0.0,7.6,316.0,0.207
2022-10-05T09:00,30.4,58,21.3,0.0,6.3,489.0,0.205
2022-10-05T10:00,32.2,49,20.2,0.1,8.6,701.0,0.203
2022-10-05T11:00,32.9,45,19.4,0.0,10.2,678.0,0.2
2022-10-05T12:00,34.2,42,19.6,0.0,9.0,909.0,0.197
2022-10-05T13:00,34.9,40,19.1,0.0,6.8,776.0,0.194
2022-10-05T14:00,35.6,36,18.3,0.0,6.5,774.0,0.19
2022-10-05T15:00,35.6,35,17.6,0.0,4.2,596.0,0.187
2022-10-05T16:00,33.5,39,17.9,0.2,14.1,360.0,0.187
2022-10-05T17:00,30.8,52,19.7,0.2,11.4,118.0,0.193
2022-10-05T18:00,29.0,62,21.0,0.1,7.6,12.0,0.193
2022-10-05T19:00,28.2,66,21.2,0.0,8.8,0.0,0.193
2022-10-05T20:00,27.0,72,21.6,0.0,10.5,0.0,0.193
2022-10-05T21:00,26.4,76,21.8,0.1,7.4,0.0,0.193
2022-10-05T22:00,26.2,77,21.9,0.0,5.4,0.0,0.193
2022-10-05T23:00,24.3,90,22.5,1.9,10.4,0.0,0.216
2022-10-06T00:00,24.2,90,22.4,0.2,8.0,0.0,0.217
2022-10-06T01:00,24.2,90,22.5,0.0,9.1,0.0,0.217
2022-10-06T02:00,24.0,91,22.3,0.0,7.1,0.0,0.216
2022-10-06T03:00,23.7,92,22.3,0.0,5.6,0.0,0.216
2022-10-06T04:00,23.7,92,22.4,0.0,8.7,0.0,0.216
2022-10-06T05:00,24.3,86,21.9,0.0,7.7,0.0,0.192
2022-10-06T06:00,24.7,83,21.7,0.0,6.8,1.0,0.192
2022-10-06T07:00,25.1,82,21.8,0.0,7.9,29.0,0.192
2022-10-06T08:00,26.7,75,22.0,0.0,8.3,162.0,0.192
2022-10-06T09:00,29.4,63,21.6,0.0,6.6,481.0,0.191
2022-10-06T10:00,31.4,55,21.2,0.0,6.0,701.0,0.188
2022-10-06T11:00,33.2,48,20.7,0.0,7.1,812.0,0.186
2022-10-06T12:00,34.3,44,20.1,0.0,8.8,885.0,0.183
2022-10-06T13:00,33.3,45,19.8,0.0,11.7,845.0,0.18
2022-10-06T14:00,26.5,80,22.8,7.9,10.5,391.0,0.282
2022-10-06T15:00,29.0,69,22.6,0.0,5.1,250.0,0.281
2022-10-06T16:00,29.0,68,22.5,0.0,5.1,181.0,0.279
2022-10-06T17:00,27.4,74,22.4,0.0,4.2,79.0,0.259
2022-10-06T18:00,26.1,82,22.8,0.0,4.4,17.0,0.259
2022-10-06T19:00,26.2,79,22.2,0.0,8.8,0.0,0.258
2022-10-06T20:00,25.4,80,21.7,0.0,9.7,0.0,0.257
2022-10-06T21:00,24.8,83,21.7,0.0,9.6,0.0,0.257
2022-10-06T22:00,24.7,83,21.6,0.0,11.1,0.0,0.256
2022-10-06T23:00,24.3,86,21.7,0.0,11.2,0.0,0.256
2022-10-07T00:00,23.9,88,21.7,0.0,9.8,0.0,0.255
2022-10-07T01:00,23.5,90,21.7,0.0,9.8,0.0,0.255
2022-10-07T02:00,23.1,92,21.7,0.0,9.6,0.0,0.254
2022-10-07T03:00,22.8,94,21.7,0.0,7.6,0.0,0.254
2022-10-07T04:00,22.5,95,21.7,0.0,4.5,0.0,0.253
2022-10-07T05:00,22.5,93,21.3,0.0,2.3,0.0,0.251
2022-10-07T06:00,22.7,92,21.4,0.0,2.4,4.0,0.25
2022-10-07T07:00,24.4,84,21.6,0.0,3.6,119.0,0.249
2022-10-07T08:00,26.8,71,21.1,0.0,5.0,351.0,0.248
2022-10-07T09:00,28.9,61,20.5,0.0,4.1,579.0,0.245
2022-10-07T10:00,30.7,50,19.0,0.0,5.4,729.0,0.241
2022-10-07T11:00,32.3,41,17.4,0.0,7.0,818.0,0.237
2022-10-07T12:00,33.8,36,16.5,0.0,6.8,897.0,0.232
2022-10-07T13:00,34.2,36,16.9,0.0,6.9,781.0,0.228
2022-10-07T14:00,34.3,36,16.9,0.1,10.4,704.0,0.225
2022-10-07T15:00,33.1,39,17.1,0.1,14.6,451.0,0.223
2022-10-07T16:00,31.7,42,17.4,0.0,14.0,162.0,0.222
2022-10-07T17:00,32.0,41,17.2,0.0,13.7,61.0,0.219
2022-10-07T18:00,29.3,58,20.1,0.0,18.7,9.0,0.218
2022-10-07T19:00,27.8,63,20.2,0.0,16.6,0.0,0.217
2022-10-07T20:00,26.5,68,20.1,0.0,14.1,0.0,0.217
2022-10-07T21:00,25.7,73,20.4,0.0,9.8,0.0,0.217
2022-10-07T22:00,25.0,77,20.7,0.0,9.9,0.0,0.216
2022-10-07T23:00,24.8,79,21.0,0.0,8.7,0.0,0.216
2022-10-08T00:00,24.7,80,21.1,0.0,3.3,0.0,0.216
2022-10-08T01:00,24.8,80,21.1,0.0,0.8,0.0,0.216
2022-10-08T02:00,24.4,83,21.2,0.0,3.4,0.0,0.215
2022-10-08T03:00,23.9,84,21.1,0.0,5.4,0.0,0.215
2022-10-08T04:00,23.5,86,21.0,0.0,4.7,0.0,0.215
2022-10-08T05:00,23.3,89,21.3,0.0,2.5,0.0,0.217
2022-10-08T06:00,23.6,86,21.2,0.0,5.1,5.0,0.217
2022-10-08T07:00,25.3,77,21.0,0.0,2.3,95.0,0.216
2022-10-08T08:00,26.9,70,21.1,0.0,0.4,240.0,0.215
2022-10-08T09:00,28.0,66,21.0,0.0,1.1,306.0,0.214
2022-10-08T10:00,30.0,56,20.4,0.0,2.1,568.0,0.212
2022-10-08T11:00,31.7,48,19.2,0.0,2.6,719.0,0.209
2022-10-08T12:00,33.0,43,18.8,0.0,3.8,798.0,0.205
2022-10-08T13:00,33.8,40,18.3,0.0,3.2,781.0,0.202
2022-10-08T14:00,33.8,39,18.1,0.0,3.3,646.0,0.199
2022-10-08T15:00,33.5,39,17.8,0.0,3.3,458.0,0.196
2022-10-08T16:00,33.2,39,17.5,0.0,3.3,331.0,0.195
2022-10-08T17:00,32.0,47,19.3,0.0,2.7,122.0,0.193
2022-10-08T18:00,31.1,45,17.9,0.0,2.6,12.0,0.193
2022-10-08T19:00,30.3,49,18.3,0.0,1.1,0.0,0.193
2022-10-08T20:00,28.8,56,19.1,0.0,3.8,0.0,0.193
2022-10-08T21:00,28.0,61,19.7,0.0,1.9,0.0,0.193
2022-10-08T22:00,27.6,63,19.8,0.0,5.7,0.0,0.192
2022-10-08T23:00,26.9,67,20.3,0.0,6.8,0.0,0.192
2022-10-09T00:00,26.5,70,20.6,0.0,2.2,0.0,0.192
2022-10-09T01:00,26.1,73,20.9,0.0,1.9,0.0,0.192
2022-10-09T02:00,25.3,78,21.2,0.0,2.5,0.0,0.192
2022-10-09T03:00,24.8,82,21.5,0.0,3.2,0.0,0.192
2022-10-09T04:00,24.5,83,21.3,0.0,2.3,0.0,0.192
2022-10-09T05:00,24.7,88,22.6,0.0,4.1,0.0,0.202
2022-10-09T06:00,25.1,84,22.3,0.0,7.3,2.0,0.202
2022-10-09T07:00,25.5,80,21.9,0.0,4.6,58.0,0.202
2022-10-09T08:00,26.4,77,22.0,0.0,5.1,141.0,0.201
2022-10-09T09:00,27.7,71,21.9,0.0,6.3,315.0,0.2
2022-10-09T10:00,28.5,68,22.0,0.2,5.8,398.0,0.2
2022-10-09T11:00,29.2,66,22.2,0.3,4.4,500.0,0.201
2022-10-09T12:00,30.0,63,22.1,0.2,1.4,551.0,0.201
2022-10-09T13:00,31.8,56,22.0,0.2,1.6,770.0,0.199
2022-10-09T14:00,32.5,53,21.5,0.0,2.6,732.0,0.197
2022-10-09T15:00,32.5,50,20.8,0.1,2.6,479.0,0.195
2022-10-09T16:00,29.0,65,21.7,2.2,11.3,214.0,0.221
2022-10-09T17:00,26.8,80,23.0,6.1,12.4,50.0,0.301
2022-10-09T18:00,24.6,92,23.2,8.5,7.2,6.0,0.403
2022-10-09T19:00,24.5,95,23.7,0.5,6.6,0.0,0.389
2022-10-09T20:00,24.1,94,23.1,3.6,5.0,0.0,0.421
2022-10-09T21:00,23.9,93,22.7,1.0,3.8,0.0,0.4
2022-10-09T22:00,23.5,94,22.4,4.9,1.1,0.0,0.425
2022-10-09T23:00,23.4,95,22.5,2.8,3.4,0.0,0.405
2022-10-10T00:00,23.1,96,22.5,1.8,1.5,0.0,0.409
2022-10-10T01:00,23.1,98,22.7,0.7,3.4,0.0,0.398
2022-10-10T02:00,23.0,99,22.8,0.3,3.3,0.0,0.388
2022-10-10T03:00,22.9,98,22.6,0.1,1.3,0.0,0.38
2022-10-10T04:00,23.0,97,22.5,0.1,1.1,0.0,0.375
2022-10-10T05:00,23.3,94,22.3,0.3,2.7,0.0,0.386
2022-10-10T06:00,23.5,94,22.4,0.4,4.4,1.0,0.38
2022-10-10T07:00,23.8,92,22.4,0.2,3.4,25.0,0.372
2022-10-10T08:00,24.6,88,22.4,0.1,1.1,112.0,0.365
2022-10-10T09:00,26.7,76,22.0,0.0,4.2,389.0,0.358
2022-10-10T10:00,28.2,70,22.1,0.1,1.5,581.0,0.351
2022-10-10T11:00,29.2,66,22.3,0.3,1.6,652.0,0.346
2022-10-10T12:00,29.6,66,22.6,0.2,2.1,624.0,0.34
2022-10-10T13:00,30.5,63,22.6,0.2,3.0,762.0,0.334
2022-10-10T14:00,30.9,60,22.2,0.1,1.3,619.0,0.329
2022-10-10T15:00,29.6,64,22.0,0.1,1.8,294.0,0.325
2022-10-10T16:00,26.0,82,22.6,1.2,8.7,194.0,0.334
2022-10-10T17:00,26.6,80,22.8,0.1,2.5,77.0,0.361
2022-10-10T18:00,25.9,87,23.6,0.0,1.9,12.0,0.356
2022-10-10T19:00,25.3,90,23.6,0.0,2.3,0.0,0.351
2022-10-10T20:00,25.1,89,23.2,0.1,6.2,0.0,0.349
2022-10-10T21:00,24.3,92,22.9,1.1,3.8,0.0,0.357
2022-10-10T22:00,23.9,93,22.7,1.2,8.5,0.0,0.367
2022-10-10T23:00,23.5,94,22.5,0.4,9.5,0.0,0.366
2022-10-11T00:00,23.5,95,22.6,0.8,4.4,0.0,0.371
2022-10-11T01:00,23.2,96,22.5,1.7,2.3,0.0,0.388
2022-10-11T02:00,22.8,97,22.3,2.8,5.8,0.0,0.405
2022-10-11T03:00,22.7,96,22.0,0.5,4.4,0.0,0.396
2022-10-11T04:00,22.7,96,22.1,1.7,2.3,0.0,0.399
2022-10-11T05:00,23.2,95,22.4,0.0,4.3,0.0,0.356
2022-10-11T06:00,23.1,96,22.4,0.0,4.9,3.0,0.353
2022-10-11T07:00,23.8,93,22.5,0.1,1.3,65.0,0.35
2022-10-11T08:00,24.1,91,22.6,0.3,2.2,95.0,0.349
2022-10-11T09:00,25.7,84,22.8,0.2,2.1,342.0,0.347
2022-10-11T10:00,27.8,72,22.4,0.1,4.9,616.0,0.343
2022-10-11T11:00,29.2,67,22.5,0.1,6.2,768.0,0.339
2022-10-11T12:00,29.8,66,22.6,0.1,6.0,773.0,0.333
2022-10-11T13:00,30.3,63,22.5,0.1,5.6,686.0,0.329
2022-10-11T14:00,31.1,60,22.4,0.0,7.9,727.0,0.324
2022-10-11T15:00,31.5,55,21.5,0.0,8.3,517.0,0.32
2022-10-11T16:00,27.8,70,21.8,1.6,6.7,153.0,0.336
2022-10-11T17:00,26.5,79,22.6,6.0,6.9,78.0,0.373
2022-10-11T18:00,25.3,89,23.3,0.5,8.9,6.0,0.372
2022-10-11T19:00,25.2,90,23.5,0.0,2.7,0.0,0.367
2022-10-11T20:00,24.9,94,23.9,0.1,2.6,0.0,0.363
2022-10-11T21:00,24.6,95,23.7,0.0,3.8,0.0,0.359
2022-10-11T22:00,24.4,94,23.4,0.0,3.7,0.0,0.356
2022-10-11T23:00,23.9,96,23.1,0.0,1.5,0.0,0.353
2022-10-12T00:00,23.6,91,22.1,0.3,5.9,0.0,0.353
2022-10-12T01:00,23.3,94,22.2,0.1,6.9,0.0,0.351
2022-10-12T02:00,23.0,95,22.1,0.0,2.7,0.0,0.348
2022-10-12T03:00,22.6,96,22.0,0.4,7.6,0.0,0.351
2022-10-12T04:00,22.4,96,21.8,1.6,5.1,0.0,0.37
2022-10-12T05:00,22.9,94,21.9,3.4,2.0,0.0,0.344
2022-10-12T06:00,23.1,93,21.9,0.0,4.8,3.0,0.342
2022-10-12T07:00,23.9,90,22.2,0.0,4.3,96.0,0.34
2022-10-12T08:00,25.5,81,21.9,0.0,4.3,277.0,0.337
2022-10-12T09:00,27.2,73,21.8,0.0,3.0,474.0,0.334
2022-10-12T10:00,28.3,69,22.0,0.0,2.6,530.0,0.33
2022-10-12T11:00,29.1,66,22.0,0.1,1.9,520.0,0.327
2022-10-12T12:00,30.2,61,21.9,0.1,3.3,758.0,0.323
2022-10-12T13:00,31.2,57,21.6,0.0,2.5,834.0,0.318
2022-10-12T14:00,31.4,55,21.3,0.0,4.2,734.0,0.313
2022-10-12T15:00,31.2,55,21.2,0.0,5.7,574.0,0.309
2022-10-12T16:00,31.0,55,20.8,0.0,8.5,405.0,0.306
2022-10-12T17:00,29.9,61,21.6,0.0,6.2,160.0,0.287
2022-10-12T18:00,27.5,73,22.1,0.0,11.8,12.0,0.286
2022-10-12T19:00,26.4,77,22.0,0.0,6.8,0.0,0.286
2022-10-12T20:00,25.6,83,22.4,0.0,3.8,0.0,0.285
2022-10-12T21:00,25.4,88,23.2,0.1,1.6,0.0,0.286
2022-10-12T22:00,24.4,91,22.8,1.7,8.5,0.0,0.304
2022-10-12T23:00,23.6,94,22.7,1.0,7.9,0.0,0.316
2022-10-13T00:00,23.5,94,22.5,0.2,5.7,0.0,0.317
2022-10-13T01:00,23.4,94,22.5,0.0,3.3,0.0,0.316
2022-10-13T02:00,23.1,96,22.5,0.1,2.9,0.0,0.317
2022-10-13T03:00,22.7,98,22.3,0.0,1.8,0.0,0.316
2022-10-13T04:00,23.0,95,22.1,0.0,2.2,0.0,0.316
2022-10-13T05:00,22.7,97,22.3,0.0,3.2,0.0,0.319
2022-10-13T06:00,23.0,96,22.3,0.0,2.9,5.0,0.318
